socks4://192.111.135.18:18301,ZZ,Unknown
socks4://208.65.90.3:4145,US,
socks4://206.220.175.2:4145,ZZ,Unknown
socks4://184.178.172.23:4145,ZZ,Unknown
socks4://192.252.220.92:17328,ZZ,Unknown
socks4://192.111.135.17:18302,ZZ,Unknown
socks4://70.166.167.38:57728,ZZ,Unknown
http://45.12.31.177:80,RO,
http://128.199.1.8:3128,US,Santa Clara
http://173.245.49.63:80,FR,Paris
http://45.12.31.92:80,RO,
socks4://192.111.137.37:18762,ZZ,Unknown
socks4://98.182.171.161:4145,US,Henderson
socks4://98.191.0.37:4145,US,Chandler
socks4://98.188.47.132:4145,ZZ,Unknown
http://141.193.213.124:80,US,
http://185.162.231.116:80,AM,
http://45.12.31.239:80,RO,
http://173.245.49.98:80,FR,Paris
http://141.193.213.49:80,US,
http://62.99.138.162:80,AT,Vienna
http://164.38.155.59:80,GB,
http://172.67.146.243:80,US,
http://188.114.96.77:80,NL,Amsterdam
http://188.114.96.33:80,NL,Amsterdam
http://45.12.31.10:80,RO,
http://172.67.177.63:80,US,
socks4://199.102.106.94:4145,ZZ,Unknown
socks4://199.102.105.242:4145,ZZ,Unknown
socks4://72.37.217.3:4145,ZZ,Unknown
socks4://104.37.135.145:4145,ZZ,Unknown
socks4://98.170.57.231:4145,ZZ,Unknown
socks4://192.111.138.29:4145,ZZ,Unknown
socks4://187.92.41.186:4153,BR,S?o Paulo
socks4://72.223.188.67:4145,US,Mesa
socks4://199.58.184.97:4145,ZZ,Unknown
http://45.131.7.180:80,NL,
http://173.245.49.223:80,FR,Paris
http://173.245.49.152:80,FR,Paris
http://45.131.4.36:80,NL,
http://185.162.230.254:80,AM,
http://172.67.176.217:80,US,
http://172.67.70.151:80,US,
http://160.153.0.118:80,US,
http://185.146.173.20:80,SE,
http://190.93.247.67:80,CR,
http://159.112.235.164:80,US,
http://185.170.166.89:80,GB,
http://159.112.235.83:80,US,
http://172.67.229.100:80,US,
http://141.101.122.72:80,ZZ,
http://141.193.213.8:80,US,
http://172.67.75.198:80,US,
http://185.238.228.96:80,ES,
http://154.16.146.41:80,US,Denver
http://35.241.172.224:80,BE,Brussels
http://35.202.49.74:80,ZZ,Unknown
http://172.65.90.2:80,ZZ,
http://172.65.90.0:80,ZZ,
http://8.219.77.141:80,SG,
http://8.219.97.248:80,ZZ,Unknown
http://35.174.151.247:80,US,Ashburn
http://172.65.90.46:80,ZZ,
http://34.194.41.221:80,US,Ashburn
http://172.64.78.71:80,ZZ,
http://172.64.78.193:80,ZZ,
http://172.64.78.163:80,ZZ,
http://172.64.78.198:80,ZZ,
http://172.64.40.169:80,ZZ,
http://172.64.78.34:80,ZZ,
http://173.245.49.83:80,FR,Paris
http://23.227.60.178:80,CA,
http://108.162.193.151:80,ZZ,
http://45.131.7.125:80,NL,
http://31.43.179.245:80,KZ,
http://45.131.4.246:80,NL,
http://173.245.49.1:80,FR,Paris
socks4://143.110.217.153:1080,CA,Toronto
socks4://142.54.237.38:4145,US,
socks4://142.54.229.249:4145,ZZ,Unknown
socks4://142.54.228.193:4145,ZZ,Unknown
http://141.101.120.54:80,ZZ,
http://172.64.158.169:80,US,
http://31.43.179.241:80,KZ,
http://172.67.70.185:80,US,
http://185.162.228.153:80,AM,
http://172.67.181.234:80,US,
http://185.238.228.217:80,ES,
http://185.162.229.150:80,AM,
http://172.64.151.10:80,US,
socks4://67.201.39.14:4145,US,
socks4://68.71.252.38:4145,US,
socks4://68.71.240.210:4145,US,
socks4://68.71.251.134:4145,US,
socks4://67.201.59.70:4145,ZZ,Unknown
socks4://107.181.161.81:4145,ZZ,Unknown
socks4://107.181.168.145:4145,ZZ,Unknown
socks4://142.54.235.9:4145,ZZ,Unknown
socks4://142.54.237.34:4145,ZZ,Unknown
socks4://142.54.239.1:4145,ZZ,Unknown
socks4://142.54.226.214:4145,ZZ,Unknown
socks4://199.116.112.6:4145,US,
socks4://184.170.248.5:4145,ZZ,Unknown
socks4://192.111.139.163:19404,ZZ,Unknown
socks4://192.252.214.20:15864,ZZ,Unknown
http://111.48.191.24:7890,CN,Guangzhou
socks5://124.248.177.91:1080,KH,Phnom Penh
socks5://123.54.197.19:23749,CN,
http://63.141.128.124:80,US,
http://31.43.179.247:80,KZ,
http://173.245.49.3:80,FR,Paris
http://172.67.161.240:80,US,
http://172.67.181.131:80,US,
http://172.65.90.47:80,ZZ,
http://23.227.39.249:80,CA,Ottawa
http://45.12.31.170:80,RO,
http://172.67.185.202:80,US,
http://172.67.163.38:80,ZZ,
http://185.170.166.10:80,GB,
http://172.67.223.110:80,US,
http://185.238.228.42:80,ES,
http://45.131.7.235:80,NL,
http://141.193.213.88:80,US,
http://139.59.1.14:3128,IN,Bengaluru
http://138.68.60.8:8080,US,Santa Clara
http://172.66.47.196:80,US,
http://103.21.244.175:80,US,Ashburn
http://45.131.6.192:80,NL,
http://172.67.177.233:80,US,
http://172.67.212.208:80,US,
http://40.177.65.8:80,CA,Calgary
http://172.67.182.15:80,US,
http://45.131.4.119:80,NL,
http://188.245.218.56:80,ZZ,Unknown
http://45.131.4.115:80,NL,
http://116.171.106.78:3000,CN,
http://159.112.235.156:80,US,
http://141.101.121.163:80,ZZ,
http://139.99.237.62:80,AU,Sydney
http://154.16.146.45:80,US,Denver
http://185.238.228.172:80,ES,
http://160.123.255.12:80,ZA,
http://172.67.206.40:80,US,
http://141.101.120.139:80,ZZ,
http://185.162.230.111:80,AM,
http://173.245.49.73:80,FR,Paris
http://185.162.230.58:80,AM,
socks5://104.219.236.127:1080,US,
socks4://104.200.152.30:4145,ZZ,Unknown
socks4://107.152.98.5:4145,ZZ,Unknown
http://63.141.128.87:80,US,
http://183.215.23.242:9091,CN,Changsha
http://176.236.46.147:80,TR,Istanbul
http://185.238.228.130:80,ES,
http://185.238.228.167:80,ES,
http://159.112.235.23:80,US,
socks4://98.178.72.30:4145,US,
socks4://98.178.72.21:10919,ZZ,Unknown
socks4://98.175.31.222:4145,US,Norfolk
http://113.108.13.120:8083,CN,
http://185.162.228.97:80,AM,
http://172.67.214.56:80,ZZ,
http://172.66.43.94:80,ZZ,
http://185.162.230.232:80,AM,
http://173.245.49.113:80,FR,Paris
http://45.12.31.8:80,RO,
http://172.67.70.135:80,US,
socks4://69.61.200.104:36181,ZZ,Unknown
http://69.48.201.94:80,US,
socks4://68.71.249.158:4145,US,
socks4://68.71.254.6:4145,ZZ,Unknown
socks4://72.195.34.58:4145,ZZ,Unknown
socks4://72.207.33.64:4145,US,Chula Vista
socks4://192.252.211.193:4145,US,
socks4://67.201.35.145:4145,US,
socks4://74.119.144.60:4145,ZZ,Unknown
socks4://68.71.249.153:48606,ZZ,Unknown
socks4://67.201.33.10:25283,ZZ,Unknown
http://108.162.193.152:80,ZZ,
http://141.101.120.40:80,ZZ,
http://185.238.228.89:80,ES,
http://213.143.113.82:80,AT,Vienna
http://108.162.198.33:80,ZZ,
http://141.101.123.190:80,ZZ,
http://172.67.219.1:80,US,
http://172.67.182.147:80,US,
http://211.128.96.206:80,ZZ,
http://172.64.78.50:80,ZZ,
http://103.21.244.158:80,US,Ashburn
http://141.193.213.223:80,US,
http://116.171.106.15:3000,CN,
http://45.131.208.26:80,NL,
http://173.245.49.8:80,FR,Paris
http://120.92.212.16:7890,CN,
http://111.79.111.126:3128,CN,
http://185.162.228.131:80,AM,
http://172.67.180.87:80,ZZ,
http://185.162.228.2:80,AM,
http://39.185.41.193:5911,CN,Ningbo
http://159.112.235.189:80,US,
http://185.238.228.179:80,ES,
http://23.227.39.231:80,CA,Ottawa
http://45.131.5.24:80,NL,
http://45.131.6.34:80,NL,
http://172.67.136.233:80,US,
http://141.101.120.38:80,ZZ,
http://31.43.179.250:80,KZ,
http://31.43.179.123:80,KZ,
http://185.162.228.85:80,AM,
http://172.67.70.214:80,US,
http://141.101.113.35:80,ZZ,
http://45.12.31.242:80,RO,
http://66.235.200.139:80,US,
http://103.21.244.239:80,US,Ashburn
http://45.12.31.154:80,RO,
http://172.67.134.127:80,US,
http://190.58.248.86:80,TT,San Juan
http://173.245.49.227:80,FR,Paris
http://45.131.6.174:80,NL,
http://173.245.49.209:80,FR,Paris
http://172.64.150.4:80,US,
http://141.101.120.63:80,ZZ,
http://172.67.98.18:80,US,
http://103.21.244.46:80,US,Ashburn
http://172.67.171.215:80,US,
http://185.162.228.142:80,AM,
http://172.67.181.25:80,US,
http://213.33.126.130:80,AT,Vienna
http://66.235.200.215:80,US,
http://141.193.213.73:80,US,
http://185.162.228.172:80,AM,
http://66.235.200.166:80,US,
http://216.229.112.25:8080,US,Muleshoe
http://108.162.193.215:80,ZZ,
http://172.67.161.196:80,US,
http://108.162.198.18:80,US,
http://185.162.228.39:80,AM,
http://32.223.6.94:80,US,Danbury
http://185.162.229.207:80,AM,
http://108.162.198.142:80,US,
http://172.67.129.231:80,US,
http://45.131.208.49:80,NL,
http://45.12.31.143:80,RO,
http://141.193.213.62:80,US,
http://45.12.30.221:80,RO,
http://173.245.49.30:80,FR,Paris
socks4://190.5.234.34:5678,PA,Panama City
socks5://93.184.5.121:1080,PS,
http://185.85.111.18:80,CH,Tann
http://93.127.163.52:80,FR,Paris
socks4://84.2.239.42:4153,HU,Hajd?n?n?s
socks4://104.200.135.46:4145,ZZ,Unknown
http://173.245.49.64:80,FR,Paris
http://41.191.203.160:80,LS,Maseru
http://172.67.193.139:80,US,
http://141.193.213.179:80,US,
http://185.162.231.206:80,AM,
http://103.21.244.0:80,US,Ashburn
http://45.131.7.244:80,NL,
http://45.131.5.155:80,NL,
http://172.67.86.26:80,US,
http://141.101.123.46:80,ZZ,
socks5://1.180.0.162:7302,ZZ,Unknown
socks5://1.180.49.222:7302,ZZ,Unknown
socks5://5.42.87.164:56789,ZZ,Unknown
socks5://5.133.219.4:63434,ZZ,Unknown
socks5://8.142.3.145:3306,ZZ,Unknown
socks5://8.210.4.18:7779,ZZ,Unknown
socks5://8.222.151.218:5566,ZZ,Unknown
socks5://23.251.62.210:10080,ZZ,Unknown
socks5://24.249.199.4:4145,ZZ,Unknown
socks5://31.211.130.237:8192,ZZ,Unknown
socks5://37.59.50.81:5055,ZZ,Unknown
socks5://39.170.85.129:7302,ZZ,Unknown
socks5://45.65.113.18:27676,ZZ,Unknown
socks5://46.10.208.106:8192,ZZ,Unknown
socks5://47.88.104.126:3344,ZZ,Unknown
socks5://47.250.56.98:19190,ZZ,Unknown
socks5://51.15.5.21:60349,ZZ,Unknown
socks5://51.15.133.214:16379,ZZ,Unknown
socks5://51.15.196.107:16379,ZZ,Unknown
socks5://51.15.210.79:16379,ZZ,Unknown
socks5://51.15.223.12:16379,ZZ,Unknown
socks5://51.15.240.207:16379,ZZ,Unknown
socks5://51.38.155.24:46069,ZZ,Unknown
socks5://51.75.126.150:57328,ZZ,Unknown
socks5://51.89.68.78:9050,ZZ,Unknown
socks5://51.158.64.130:16379,ZZ,Unknown
socks5://51.158.98.211:16379,ZZ,Unknown
socks5://51.158.105.107:16379,ZZ,Unknown
socks5://51.158.108.134:16379,ZZ,Unknown
socks5://51.158.124.167:16379,ZZ,Unknown
socks5://51.195.139.95:44648,ZZ,Unknown
socks5://51.222.241.8:42378,ZZ,Unknown
socks5://60.190.195.146:10800,ZZ,Unknown
socks5://61.130.151.230:7302,ZZ,Unknown
socks5://61.160.66.130:5555,ZZ,Unknown
socks5://61.171.50.169:6688,ZZ,Unknown
socks5://61.178.99.43:7302,ZZ,Unknown
socks5://64.227.108.25:31908,ZZ,Unknown
socks5://65.169.38.73:26592,ZZ,Unknown
socks5://66.29.128.241:12795,ZZ,Unknown
socks5://66.29.128.243:45155,ZZ,Unknown
socks5://66.29.128.244:23597,ZZ,Unknown
socks5://66.42.224.229:41679,ZZ,Unknown
socks5://66.135.227.178:4145,ZZ,Unknown
socks5://67.201.33.10:25283,ZZ,Unknown
socks5://67.201.59.70:4145,ZZ,Unknown
socks5://67.205.153.110:51528,ZZ,Unknown
socks5://68.1.210.163:4145,ZZ,Unknown
socks5://68.1.210.189:4145,ZZ,Unknown
socks5://68.71.247.130:4145,ZZ,Unknown
socks5://68.71.254.6:4145,ZZ,Unknown
socks5://68.183.90.210:59166,ZZ,Unknown
socks5://69.27.14.138:43014,ZZ,Unknown
socks5://69.164.206.96:13024,ZZ,Unknown
socks5://70.166.167.55:57745,ZZ,Unknown
socks5://72.37.216.68:4145,ZZ,Unknown
socks5://72.37.217.3:4145,ZZ,Unknown
socks5://72.49.49.11:31034,ZZ,Unknown
socks5://72.195.34.35:27360,ZZ,Unknown
socks5://72.195.34.41:4145,ZZ,Unknown
socks5://72.195.34.58:4145,ZZ,Unknown
socks5://72.195.34.59:4145,ZZ,Unknown
socks5://72.195.34.60:27391,ZZ,Unknown
socks5://72.195.114.169:4145,ZZ,Unknown
socks5://72.206.181.97:64943,ZZ,Unknown
socks5://72.206.181.103:4145,ZZ,Unknown
socks5://72.206.181.105:64935,ZZ,Unknown
socks5://72.206.181.123:4145,ZZ,Unknown
socks5://72.210.208.101:4145,ZZ,Unknown
socks5://72.210.221.197:4145,ZZ,Unknown
socks5://72.210.221.223:4145,ZZ,Unknown
socks5://72.210.252.134:46164,ZZ,Unknown
socks5://72.210.252.137:4145,ZZ,Unknown
socks5://72.217.216.239:4145,ZZ,Unknown
socks5://72.221.164.34:60671,ZZ,Unknown
socks5://72.221.171.130:4145,ZZ,Unknown
socks5://72.221.171.135:4145,ZZ,Unknown
socks5://72.221.172.203:4145,ZZ,Unknown
socks5://72.221.196.157:35904,ZZ,Unknown
socks5://72.221.232.152:4145,ZZ,Unknown
socks5://72.221.232.155:4145,ZZ,Unknown
socks5://74.119.144.60:4145,ZZ,Unknown
socks5://74.119.147.209:4145,ZZ,Unknown
socks5://78.135.105.217:50504,ZZ,Unknown
socks5://80.253.246.238:6618,ZZ,Unknown
socks5://85.143.254.38:1080,ZZ,Unknown
socks5://91.121.48.221:38711,ZZ,Unknown
socks5://91.151.88.220:6618,ZZ,Unknown
socks5://93.177.103.24:50471,ZZ,Unknown
socks5://98.162.25.4:31654,ZZ,Unknown
socks5://98.162.25.7:31653,ZZ,Unknown
socks5://98.162.25.16:4145,ZZ,Unknown
socks5://98.162.25.23:4145,ZZ,Unknown
socks5://98.162.25.29:31679,ZZ,Unknown
socks5://98.162.96.41:4145,ZZ,Unknown
socks5://98.162.96.52:4145,ZZ,Unknown
socks5://98.162.96.53:10663,ZZ,Unknown
socks5://98.170.57.231:4145,ZZ,Unknown
socks5://98.170.57.249:4145,ZZ,Unknown
socks5://98.175.31.195:4145,ZZ,Unknown
socks5://98.178.72.21:10919,ZZ,Unknown
socks5://98.181.137.80:4145,ZZ,Unknown
socks5://98.181.137.83:4145,ZZ,Unknown
socks5://98.188.47.132:4145,ZZ,Unknown
socks5://98.188.47.150:4145,ZZ,Unknown
socks5://101.91.242.198:6688,ZZ,Unknown
socks5://103.54.57.117:50460,ZZ,Unknown
socks5://103.174.178.131:1020,ZZ,Unknown
socks5://103.174.178.133:1020,ZZ,Unknown
socks5://103.174.178.137:1020,ZZ,Unknown
socks5://103.174.178.145:2005,ZZ,Unknown
socks5://103.242.175.241:8899,ZZ,Unknown
socks5://104.37.135.145:4145,ZZ,Unknown
socks5://104.37.175.200:22292,ZZ,Unknown
socks5://104.200.135.46:4145,ZZ,Unknown
socks5://104.200.152.30:4145,ZZ,Unknown
socks5://104.248.158.27:25100,ZZ,Unknown
socks5://107.152.98.5:4145,ZZ,Unknown
socks5://107.181.161.81:4145,ZZ,Unknown
socks5://107.181.168.145:4145,ZZ,Unknown
socks5://109.238.14.123:52663,ZZ,Unknown
socks5://109.245.231.73:8192,ZZ,Unknown
socks5://111.61.73.175:7302,ZZ,Unknown
socks5://112.86.116.24:1080,ZZ,Unknown
socks5://114.236.93.203:15800,ZZ,Unknown
socks5://115.127.36.190:1088,ZZ,Unknown
socks5://115.127.62.50:1088,ZZ,Unknown
socks5://115.127.80.1:9090,ZZ,Unknown
socks5://115.127.83.142:1088,ZZ,Unknown
socks5://115.127.106.226:1088,ZZ,Unknown
socks5://120.77.203.0:443,ZZ,Unknown
socks5://120.224.234.71:7300,ZZ,Unknown
socks5://123.182.233.70:7302,ZZ,Unknown
socks5://125.66.165.154:7302,ZZ,Unknown
socks5://125.141.133.49:5566,ZZ,Unknown
socks5://125.141.133.98:5566,ZZ,Unknown
socks5://125.141.139.110:5566,ZZ,Unknown
socks5://125.141.139.112:5566,ZZ,Unknown
socks5://125.141.139.198:5566,ZZ,Unknown
socks5://125.227.225.157:3389,ZZ,Unknown
socks5://134.122.21.142:33346,ZZ,Unknown
socks5://137.184.228.194:40886,ZZ,Unknown
socks5://138.201.139.252:12344,ZZ,Unknown
socks5://139.59.7.217:36590,ZZ,Unknown
socks5://139.59.225.188:12827,ZZ,Unknown
socks5://141.94.104.205:48452,ZZ,Unknown
socks5://142.54.226.214:4145,ZZ,Unknown
socks5://142.54.228.193:4145,ZZ,Unknown
socks5://142.54.229.249:4145,ZZ,Unknown
socks5://142.54.231.38:4145,ZZ,Unknown
socks5://142.54.232.6:4145,ZZ,Unknown
socks5://142.54.235.9:4145,ZZ,Unknown
socks5://142.54.236.97:4145,ZZ,Unknown
socks5://142.54.237.34:4145,ZZ,Unknown
socks5://142.54.239.1:4145,ZZ,Unknown
socks5://144.91.78.34:20269,ZZ,Unknown
socks5://144.91.95.238:58237,ZZ,Unknown
socks5://149.202.75.85:36666,ZZ,Unknown
socks5://152.228.212.223:29272,ZZ,Unknown
socks5://157.230.1.108:14070,ZZ,Unknown
socks5://162.144.74.156:3620,ZZ,Unknown
socks5://162.253.68.97:4145,ZZ,Unknown
socks5://163.172.131.178:16379,ZZ,Unknown
socks5://163.172.132.238:16379,ZZ,Unknown
socks5://163.172.161.35:16379,ZZ,Unknown
socks5://165.227.104.122:48500,ZZ,Unknown
socks5://167.71.241.136:33299,ZZ,Unknown
socks5://167.71.250.32:43965,ZZ,Unknown
socks5://167.172.159.43:39019,ZZ,Unknown
socks5://167.235.155.77:47287,ZZ,Unknown
socks5://173.212.237.43:43648,ZZ,Unknown
socks5://173.236.187.104:40355,ZZ,Unknown
socks5://173.249.2.58:5964,ZZ,Unknown
socks5://174.64.199.79:4145,ZZ,Unknown
socks5://174.64.199.82:4145,ZZ,Unknown
socks5://174.77.111.196:4145,ZZ,Unknown
socks5://174.77.111.197:4145,ZZ,Unknown
socks5://174.77.111.198:49547,ZZ,Unknown
socks5://174.138.62.182:43715,ZZ,Unknown
socks5://176.9.238.173:47679,ZZ,Unknown
socks5://176.74.192.44:24822,ZZ,Unknown
socks5://176.74.197.163:36918,ZZ,Unknown
socks5://178.33.162.89:58574,ZZ,Unknown
socks5://178.49.22.23:1080,ZZ,Unknown
socks5://178.128.167.129:1080,ZZ,Unknown
socks5://181.214.39.51:5719,ZZ,Unknown
socks5://181.214.39.72:5719,ZZ,Unknown
socks5://181.214.39.73:5719,ZZ,Unknown
socks5://184.170.245.148:4145,ZZ,Unknown
socks5://184.170.248.5:4145,ZZ,Unknown
socks5://184.170.249.65:4145,ZZ,Unknown
socks5://184.178.172.3:4145,ZZ,Unknown
socks5://184.178.172.11:4145,ZZ,Unknown
socks5://184.178.172.13:15311,ZZ,Unknown
socks5://184.178.172.14:4145,ZZ,Unknown
socks5://184.178.172.17:4145,ZZ,Unknown
socks5://184.178.172.26:4145,ZZ,Unknown
socks5://184.181.217.194:4145,ZZ,Unknown
socks5://184.181.217.201:4145,ZZ,Unknown
socks5://184.181.217.206:4145,ZZ,Unknown
socks5://184.181.217.210:4145,ZZ,Unknown
socks5://184.181.217.213:4145,ZZ,Unknown
socks5://184.181.217.220:4145,ZZ,Unknown
socks5://185.6.9.176:8072,ZZ,Unknown
socks5://185.14.47.52:16088,ZZ,Unknown
socks5://185.61.38.140:1080,ZZ,Unknown
socks5://185.86.5.162:8975,ZZ,Unknown
socks5://185.87.121.5:8975,ZZ,Unknown
socks5://185.112.224.151:1080,ZZ,Unknown
socks5://185.244.208.193:37430,ZZ,Unknown
socks5://185.244.208.195:23699,ZZ,Unknown
socks5://188.40.158.211:1088,ZZ,Unknown
socks5://188.93.213.242:1080,ZZ,Unknown
socks5://188.164.199.199:36938,ZZ,Unknown
socks5://192.99.244.173:15590,ZZ,Unknown
socks5://192.111.129.145:16894,ZZ,Unknown
socks5://192.111.130.2:4145,ZZ,Unknown
socks5://192.111.130.5:17002,ZZ,Unknown
socks5://192.111.134.10:4145,ZZ,Unknown
socks5://192.111.135.17:18302,ZZ,Unknown
socks5://192.111.135.18:18301,ZZ,Unknown
socks5://192.111.137.35:4145,ZZ,Unknown
socks5://192.111.138.29:4145,ZZ,Unknown
socks5://192.111.139.162:4145,ZZ,Unknown
socks5://192.111.139.165:4145,ZZ,Unknown
socks5://192.252.208.67:14287,ZZ,Unknown
socks5://192.252.208.70:14282,ZZ,Unknown
socks5://192.252.211.197:14921,ZZ,Unknown
socks5://192.252.214.20:15864,ZZ,Unknown
socks5://192.252.215.5:16137,ZZ,Unknown
socks5://192.252.216.81:4145,ZZ,Unknown
socks5://193.216.224.108:8192,ZZ,Unknown
socks5://194.87.69.136:8989,ZZ,Unknown
socks5://194.233.78.142:42495,ZZ,Unknown
socks5://195.154.43.198:39522,ZZ,Unknown
socks5://198.8.84.3:4145,ZZ,Unknown
socks5://198.8.94.170:4145,ZZ,Unknown
socks5://198.8.94.174:39078,ZZ,Unknown
socks5://199.58.184.97:4145,ZZ,Unknown
socks5://199.58.185.9:4145,ZZ,Unknown
socks5://199.102.104.70:4145,ZZ,Unknown
socks5://199.102.105.242:4145,ZZ,Unknown
socks5://199.102.106.94:4145,ZZ,Unknown
socks5://199.102.107.145:4145,ZZ,Unknown
socks5://199.116.114.11:4145,ZZ,Unknown
socks5://199.229.254.129:4145,ZZ,Unknown
socks5://204.93.169.232:60755,ZZ,Unknown
socks5://205.185.114.78:5556,ZZ,Unknown
socks5://205.185.116.159:5556,ZZ,Unknown
socks5://205.185.120.241:5556,ZZ,Unknown
socks5://205.185.123.62:2555,ZZ,Unknown
socks5://205.185.125.140:5556,ZZ,Unknown
socks5://205.185.126.51:5556,ZZ,Unknown
socks5://208.102.51.6:58208,ZZ,Unknown
socks5://209.141.58.213:5556,ZZ,Unknown
socks5://209.159.153.21:46234,ZZ,Unknown
socks5://212.33.248.45:1080,ZZ,Unknown
socks5://217.182.6.206:26379,ZZ,Unknown
socks5://218.4.192.62:7302,ZZ,Unknown
socks5://218.78.65.202:6688,ZZ,Unknown
socks5://221.134.152.75:7302,ZZ,Unknown
socks5://222.71.131.131:1080,ZZ,Unknown
socks4://1.9.167.35:60489,ZZ,Unknown
socks4://1.179.147.5:52210,ZZ,Unknown
socks4://1.179.148.9:36476,ZZ,Unknown
socks4://1.179.148.33:1080,ZZ,Unknown
socks4://1.179.199.130:33333,ZZ,Unknown
socks4://1.212.157.114:4145,ZZ,Unknown
socks4://5.19.101.163:33333,ZZ,Unknown
socks4://5.42.87.164:56789,ZZ,Unknown
socks4://5.58.66.55:14888,ZZ,Unknown
socks4://5.133.96.148:4153,ZZ,Unknown
socks4://5.133.193.54:45803,ZZ,Unknown
socks4://5.133.214.122:22799,ZZ,Unknown
socks4://5.182.26.129:4145,ZZ,Unknown
socks4://5.188.64.79:5678,ZZ,Unknown
socks4://5.189.129.186:48229,ZZ,Unknown
socks4://12.158.87.26:39593,ZZ,Unknown
socks4://12.218.209.130:13326,ZZ,Unknown
socks4://14.207.161.107:4153,ZZ,Unknown
socks4://14.241.182.44:5678,ZZ,Unknown
socks4://24.37.245.42:51056,ZZ,Unknown
socks4://24.75.156.114:3366,ZZ,Unknown
socks4://24.249.199.12:4145,ZZ,Unknown
socks4://27.147.239.162:35010,ZZ,Unknown
socks4://27.154.57.94:10800,ZZ,Unknown
socks4://31.43.33.56:4153,ZZ,Unknown
socks4://31.179.162.78:4153,ZZ,Unknown
socks4://31.220.4.240:18967,ZZ,Unknown
socks4://36.37.244.41:5678,ZZ,Unknown
socks4://36.64.5.162:5678,ZZ,Unknown
socks4://36.89.229.97:50540,ZZ,Unknown
socks4://36.89.251.210:5678,ZZ,Unknown
socks4://36.91.45.11:51299,ZZ,Unknown
socks4://36.92.87.73:5678,ZZ,Unknown
socks4://36.94.185.93:35010,ZZ,Unknown
socks4://36.95.189.165:5678,ZZ,Unknown
socks4://37.26.86.206:4145,ZZ,Unknown
socks4://37.26.136.224:4153,ZZ,Unknown
socks4://37.59.50.81:5055,ZZ,Unknown
socks4://38.50.130.93:5678,ZZ,Unknown
socks4://41.73.253.234:4145,ZZ,Unknown
socks4://41.79.10.218:4673,ZZ,Unknown
socks4://41.190.152.130:4673,ZZ,Unknown
socks4://41.223.108.13:1080,ZZ,Unknown
socks4://43.153.86.246:7890,ZZ,Unknown
socks4://43.159.198.87:7890,ZZ,Unknown
socks4://45.6.94.159:4153,ZZ,Unknown
socks4://45.32.169.213:61790,ZZ,Unknown
socks4://45.33.21.96:4748,ZZ,Unknown
socks4://45.65.113.18:27676,ZZ,Unknown
socks4://45.91.93.166:26649,ZZ,Unknown
socks4://45.115.1.14:5678,ZZ,Unknown
socks4://45.136.244.245:44531,ZZ,Unknown
socks4://45.187.71.208:5678,ZZ,Unknown
socks4://45.187.76.2:3629,ZZ,Unknown
socks4://45.190.141.241:1080,ZZ,Unknown
socks4://45.234.100.102:1080,ZZ,Unknown
socks4://45.238.57.1:3629,ZZ,Unknown
socks4://45.249.79.190:3629,ZZ,Unknown
socks4://46.23.141.142:5678,ZZ,Unknown
socks4://46.37.193.234:33333,ZZ,Unknown
socks4://46.99.210.63:3629,ZZ,Unknown
socks4://46.109.146.244:4145,ZZ,Unknown
socks4://46.160.90.81:5678,ZZ,Unknown
socks4://46.188.2.42:5678,ZZ,Unknown
socks4://46.227.36.152:1080,ZZ,Unknown
socks4://47.88.16.13:13579,ZZ,Unknown
socks4://47.176.213.210:39593,ZZ,Unknown
socks4://49.156.38.126:5678,ZZ,Unknown
socks4://50.199.46.20:32100,ZZ,Unknown
socks4://50.235.92.65:32100,ZZ,Unknown
socks4://50.236.148.246:31699,ZZ,Unknown
socks4://50.236.148.254:31699,ZZ,Unknown
socks4://50.238.47.86:32100,ZZ,Unknown
socks4://50.250.75.153:39593,ZZ,Unknown
socks4://50.255.17.229:32100,ZZ,Unknown
socks4://51.15.209.188:16379,ZZ,Unknown
socks4://51.15.211.42:16379,ZZ,Unknown
socks4://51.15.252.246:16379,ZZ,Unknown
socks4://51.38.32.142:46627,ZZ,Unknown
socks4://51.77.141.29:4662,ZZ,Unknown
socks4://51.83.184.241:9191,ZZ,Unknown
socks4://51.158.79.141:16379,ZZ,Unknown
socks4://51.158.105.157:16379,ZZ,Unknown
socks4://51.158.108.134:16379,ZZ,Unknown
socks4://54.37.115.191:37748,ZZ,Unknown
socks4://58.18.39.58:10800,ZZ,Unknown
socks4://58.75.126.235:4145,ZZ,Unknown
socks4://59.45.13.219:3629,ZZ,Unknown
socks4://60.190.195.146:10800,ZZ,Unknown
socks4://60.217.64.237:35292,ZZ,Unknown
socks4://61.148.199.206:4145,ZZ,Unknown
socks4://61.155.235.58:10800,ZZ,Unknown
socks4://61.184.189.124:10800,ZZ,Unknown
socks4://62.74.223.178:33333,ZZ,Unknown
socks4://62.89.31.216:3629,ZZ,Unknown
socks4://62.122.201.246:50129,ZZ,Unknown
socks4://62.171.132.27:39536,ZZ,Unknown
socks4://64.20.43.89:1080,ZZ,Unknown
socks4://64.227.108.25:31908,ZZ,Unknown
socks4://65.169.38.73:26592,ZZ,Unknown
socks4://66.29.128.241:12795,ZZ,Unknown
socks4://66.29.128.243:45155,ZZ,Unknown
socks4://66.29.128.244:23597,ZZ,Unknown
